,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,602,604,606,608,610,612,614,616,618,620,622,624,626,628,630,632,634,636,638,640,642,644,646,648,650,652,654,656,658,660,662,664,666,668,670,672,674,676,678,680,682,684,686,688,690,692,694,696,698,700
1,0.066763266,0.066353737,0.066391483,0.06480133,0.063623145,0.063527534,0.063197187,0.064266803,0.06378587,0.065337732,0.06539669,0.066185048,0.068568253,0.06979134,0.071284415,0.073147612,0.074940782,0.077499156,0.078602889,0.082558319,0.086961852,0.090726267,0.096137718,0.101733644,0.109108598,0.120318455,0.129003964,0.138039974,0.143464839,0.14681695,0.151505993,0.155366233,0.158608011,0.162462716,0.166243758,0.170405786,0.172940918,0.177528073,0.179185328,0.183001827,0.186590292,0.187235831,0.191028297,0.192905397,0.193454118,0.196093421,0.198838787,0.199486717,0.20130683,0.203374117,0.20522672,0.206568321,0.207832671,0.209618822,0.210818741,0.21123821,0.212472212,0.212245847,0.212486354,0.210657077,0.210284135,0.206513178,0.205923511,0.204097043,0.200217649,0.197296056,0.193887571,0.194000598,0.190418172,0.190051173,0.189074387,0.189865066,0.190520232,0.192660699,0.194525715,0.198641721,0.203205035,0.205517662,0.208679363,0.212184246,0.214226392,0.21457413,0.217090919,0.2163519,0.212572504,0.210823556,0.209336652,0.207806721,0.207852353,0.209314945,0.213733757,0.22298829,0.23279225,0.246239064,0.260009678,0.275771265,0.288283098,0.298695831,0.313063963,0.320746174,0.335796927,0.340516661,0.347618429,0.354062548,0.358410604,0.363890485,0.37017124,0.373978456,0.378353858,0.385312751,0.38558995,0.391952408,0.394216474,0.397909,0.401522262,0.405288085,0.406684691,0.408727979,0.413626776,0.414005404,0.418698558,0.420984727,0.422320571,0.426299044,0.426275859,0.428680784,0.432281531,0.432853023,0.434234281,0.438448881,0.440395129,0.443197231,0.444601036,0.449264178,0.448689985,0.451505494,0.453605117,0.454963771,0.455989299,0.458049634,0.462261257,0.463829762,0.465250607,0.466721059,0.468540505,0.472458594,0.472038052,0.473400865,0.476227104,0.478249282,0.480823372
2,0.066776011,0.067365953,0.065790201,0.066652251,0.064180344,0.064985816,0.063842719,0.064375903,0.063705581,0.064565136,0.065522458,0.0675122,0.069942229,0.070393035,0.071398054,0.073467034,0.074632969,0.077295213,0.079985174,0.082166826,0.086794662,0.09094478,0.095474121,0.101753988,0.109734659,0.119670852,0.129900034,0.13886193,0.144000264,0.146395535,0.152348444,0.156031185,0.158681353,0.162445286,0.16668474,0.170895948,0.172475255,0.176573402,0.178803649,0.182976127,0.185736402,0.18854304,0.18871621,0.192758922,0.195209409,0.196341742,0.197395886,0.199828912,0.203230456,0.202495412,0.204721286,0.206994957,0.206620496,0.209624808,0.210685809,0.21053947,0.210649881,0.212444239,0.212591142,0.211376478,0.20941795,0.208019472,0.205075452,0.203180839,0.199897145,0.196897599,0.194305477,0.192221368,0.191622988,0.188488517,0.188878069,0.190049499,0.191600214,0.193339869,0.194973701,0.197428281,0.200639969,0.205300808,0.208434083,0.211251809,0.213537868,0.216181203,0.214567428,0.213186712,0.21325106,0.211029774,0.207567544,0.20525322,0.206346659,0.208229335,0.214373364,0.221846785,0.234570395,0.247294783,0.260810427,0.272846722,0.28642799,0.298937063,0.309712183,0.320750198,0.333713251,0.340608712,0.345930271,0.353658533,0.35693556,0.364115106,0.371779046,0.374548634,0.378729878,0.384108383,0.386967238,0.389347088,0.393970061,0.396735735,0.401788829,0.404301932,0.405374953,0.410707444,0.411074059,0.414911625,0.416104907,0.419344938,0.420901006,0.425807716,0.426365379,0.428151667,0.430772791,0.433134717,0.435119992,0.437741607,0.439272339,0.44125214,0.443390009,0.445784391,0.44784615,0.450855168,0.453699567,0.452953744,0.455127507,0.458118634,0.461350278,0.462317204,0.463754034,0.466173001,0.465404405,0.471016808,0.471131308,0.471868927,0.472906609,0.476360447,0.47925021
3,0.067514646,0.06751365,0.067146386,0.065897104,0.064424779,0.064272922,0.06429176,0.063842144,0.064430884,0.064365549,0.065859663,0.068050483,0.069087851,0.071026595,0.072665865,0.0735619,0.07514022,0.076814101,0.07951406,0.082718062,0.087626783,0.091497347,0.098008548,0.102610233,0.110261598,0.120687033,0.130302035,0.13951239,0.143323082,0.147700706,0.151406269,0.155060446,0.158713564,0.162969431,0.165988732,0.170638214,0.174293972,0.176535277,0.179094353,0.181688887,0.184844906,0.188042086,0.189628296,0.191421825,0.195016785,0.196260796,0.197047374,0.199865103,0.202510423,0.204377587,0.206313781,0.205278937,0.206552806,0.209123277,0.21005499,0.210164259,0.210520708,0.210556695,0.211838199,0.212907408,0.210443158,0.207670023,0.20400483,0.20179124,0.200271298,0.197121137,0.192137954,0.191780268,0.190402422,0.190220436,0.188254228,0.189175935,0.189071722,0.19261102,0.19425261,0.197763545,0.201933593,0.20475806,0.207354393,0.211517184,0.211269829,0.21513252,0.215473876,0.214532625,0.213968009,0.210009163,0.208341652,0.205295268,0.203384244,0.205863355,0.212059577,0.222473367,0.235073414,0.244203767,0.257629447,0.273553751,0.286002574,0.297343036,0.309311327,0.322070887,0.330820351,0.340181453,0.344213911,0.353055767,0.356975387,0.362598939,0.368311151,0.374369938,0.37852228,0.381418846,0.386541035,0.389420219,0.392865836,0.396794757,0.399033133,0.404111725,0.403640044,0.409399364,0.412151146,0.412290935,0.416196864,0.418027699,0.421278712,0.420710312,0.424423625,0.427246152,0.430678784,0.432386074,0.434444472,0.437652995,0.439366097,0.438533877,0.442097509,0.442991926,0.44883655,0.448276213,0.451661655,0.452480286,0.456640578,0.457566386,0.456962105,0.458815224,0.462786711,0.464749553,0.467055076,0.469802677,0.468009924,0.470325819,0.473826345,0.4748974,0.476963485
4,0.067802838,0.068050577,0.068730634,0.066522348,0.065335682,0.064098494,0.06447309,0.063505931,0.065135833,0.064682419,0.066331577,0.068010217,0.069659049,0.071144855,0.072020234,0.074567428,0.074704256,0.078124075,0.079961416,0.082309017,0.088004514,0.091941014,0.096359857,0.103191976,0.110388636,0.121423437,0.130363279,0.139049655,0.142976154,0.148416097,0.152258142,0.156324753,0.159392927,0.163353616,0.168543742,0.169876886,0.174217732,0.17587309,0.179212771,0.183332348,0.185934519,0.189819522,0.189682875,0.191803823,0.193991379,0.19569067,0.197726214,0.200111449,0.203339106,0.202854504,0.204092233,0.206658013,0.207950461,0.208581675,0.209232803,0.211351843,0.211817613,0.211191662,0.212228933,0.20970297,0.210226472,0.208583858,0.205304479,0.200976876,0.198360808,0.197012864,0.193148909,0.191894396,0.191227278,0.188872942,0.189142167,0.188673322,0.190332224,0.191833451,0.193216099,0.197990234,0.201344458,0.204459534,0.207877864,0.210116501,0.21102785,0.21359232,0.213884964,0.212377647,0.211804547,0.210720763,0.207287107,0.204856049,0.206026838,0.20789128,0.212614042,0.220406475,0.231735709,0.243733729,0.258305762,0.270183205,0.284937717,0.296886831,0.308497295,0.320739665,0.332269679,0.33789709,0.346605611,0.352749975,0.356965997,0.363680652,0.369181286,0.373836614,0.378130607,0.381981814,0.384832895,0.38863395,0.391038256,0.397451141,0.398895756,0.401500051,0.403101743,0.409467943,0.41068912,0.41274345,0.415133204,0.416375638,0.42068673,0.422578984,0.422976699,0.424670227,0.429397903,0.431576706,0.434168758,0.434421879,0.436431667,0.441215601,0.442176827,0.442816978,0.444914181,0.448299637,0.450024668,0.452656749,0.453291622,0.455728178,0.459192275,0.459715293,0.461593704,0.465649351,0.465252866,0.467221591,0.467018001,0.468278227,0.471590897,0.475005478,0.47496878
5,0.067480176,0.068344318,0.067060327,0.066535866,0.06521817,0.064239053,0.063840272,0.064003126,0.064988615,0.064950364,0.066656447,0.067337227,0.069526143,0.071484539,0.071937681,0.073369066,0.074618791,0.077740949,0.079974245,0.08292341,0.087349934,0.092370804,0.097246307,0.102123957,0.111848308,0.120738452,0.130490186,0.139912334,0.143897878,0.147513905,0.152099626,0.156841,0.159541152,0.163750642,0.166940674,0.171347566,0.174017638,0.177427273,0.179666911,0.183525741,0.186076257,0.187014445,0.19128587,0.193858119,0.193976347,0.196249553,0.199555883,0.200021675,0.2032845,0.204233483,0.204636574,0.206144372,0.206815526,0.209612146,0.209350138,0.209996477,0.212466814,0.211811693,0.210871959,0.210648336,0.209539044,0.20581995,0.20432554,0.20142399,0.199691889,0.195615147,0.192839328,0.190970765,0.190294498,0.189880711,0.188614308,0.186432787,0.189181752,0.190499456,0.196044755,0.19757905,0.201305149,0.203978805,0.20693979,0.210734766,0.210813609,0.212215382,0.215705044,0.212032981,0.211242701,0.209670144,0.207517239,0.204939957,0.203752372,0.206722717,0.211862413,0.218706994,0.230969989,0.243922237,0.256944721,0.271923986,0.285033447,0.296749959,0.309487809,0.318678295,0.328184192,0.33680514,0.344521137,0.35003992,0.35653332,0.361693372,0.365972755,0.372627527,0.375553283,0.380433364,0.383631012,0.388578231,0.392267175,0.395928737,0.39832283,0.401528022,0.403158427,0.406484543,0.408816725,0.4126873,0.412941449,0.417560348,0.419927587,0.419327809,0.42328958,0.425647646,0.428541699,0.431776694,0.431279422,0.434961488,0.437459876,0.437917985,0.441640327,0.43964239,0.44481935,0.447234069,0.449290282,0.450019509,0.451677764,0.454698459,0.458294897,0.458348565,0.462027665,0.461910549,0.465476507,0.466724313,0.467927944,0.468688739,0.469552442,0.47174766,0.47219454
6,0.068274472,0.067648207,0.066578919,0.066127921,0.065185569,0.065074067,0.063705726,0.064707947,0.064431012,0.064975707,0.066081148,0.066849202,0.070371217,0.071117174,0.073139027,0.073191539,0.074922147,0.078358575,0.080677002,0.082568219,0.088259278,0.091062899,0.098995317,0.102987992,0.110729237,0.121122642,0.130314373,0.139419061,0.144721743,0.148350541,0.152402503,0.156882105,0.159129812,0.164476875,0.167514153,0.169850043,0.174582214,0.177552455,0.181892592,0.182073109,0.185343647,0.187467983,0.190119126,0.19214069,0.19508764,0.196622286,0.196668145,0.200610163,0.202087955,0.204038854,0.204812646,0.205018376,0.207919907,0.208176368,0.210078267,0.211415895,0.210144394,0.211884733,0.212405894,0.209461365,0.208980289,0.20671583,0.204963682,0.2018924,0.196478735,0.194906058,0.193195891,0.190319724,0.189488891,0.18885226,0.187252563,0.187487212,0.188363732,0.190552167,0.194297628,0.198019319,0.202266421,0.203782586,0.206459542,0.208994088,0.209744946,0.21161872,0.212692736,0.212742167,0.210549297,0.208317377,0.205790535,0.204766729,0.20172456,0.207267724,0.21176839,0.219279822,0.231028199,0.243415321,0.255841314,0.269665213,0.283447275,0.295152217,0.306405122,0.317951697,0.331132956,0.336162771,0.343991366,0.349946593,0.355646435,0.361641508,0.367211707,0.371374483,0.374993656,0.379443157,0.384104555,0.386987426,0.390927842,0.394822176,0.394907473,0.400234268,0.402281622,0.405815164,0.409851681,0.410117388,0.413586539,0.416410204,0.418673241,0.420766217,0.424051498,0.426387215,0.424807469,0.429750319,0.433102661,0.433010113,0.435591367,0.439221947,0.43921902,0.441223334,0.443503667,0.446440112,0.449571433,0.450300252,0.451920188,0.455145043,0.458306842,0.458564942,0.460572713,0.45979295,0.463719255,0.464135931,0.466920503,0.467671686,0.470011291,0.470580851,0.473979328
7,0.067906089,0.068347192,0.067511445,0.066559078,0.065402249,0.064687086,0.064660088,0.064058263,0.065042124,0.066200141,0.066349659,0.06885263,0.069467312,0.071582308,0.072273652,0.0735012,0.075461849,0.077776643,0.079564019,0.082219027,0.089501912,0.092225441,0.098278331,0.102586213,0.111541682,0.121401587,0.129812984,0.13956663,0.146450469,0.147819543,0.150968758,0.156235442,0.1601139,0.164953388,0.168673145,0.170871926,0.173814861,0.177324132,0.178519448,0.182722665,0.186669196,0.188078173,0.191127574,0.192683787,0.194573031,0.196525332,0.198139796,0.200034304,0.201428759,0.203790631,0.204840518,0.2065105,0.207199735,0.209414259,0.210824475,0.209958374,0.211570616,0.21142791,0.211660191,0.209906892,0.208099097,0.207270822,0.204857175,0.203036888,0.198767005,0.195902297,0.192222213,0.191705673,0.190106772,0.188278711,0.186914455,0.18820514,0.188690461,0.190908538,0.193126075,0.197266507,0.20079795,0.202556606,0.208257501,0.207735452,0.210472479,0.210157761,0.211568896,0.211324789,0.21148296,0.208570418,0.205424435,0.203656449,0.202230272,0.205991572,0.209600743,0.218342498,0.228022633,0.242852134,0.254382178,0.269489479,0.283170127,0.2941235,0.307538653,0.319612384,0.330400366,0.335761992,0.342500252,0.347337223,0.354383549,0.359668885,0.365163584,0.371442573,0.375108064,0.377743958,0.381191048,0.385863555,0.390141601,0.394494225,0.396169659,0.40050967,0.401510615,0.403962819,0.408924084,0.409292003,0.41201093,0.416849464,0.417775352,0.419302373,0.422412533,0.422916297,0.42738475,0.427280992,0.429322755,0.433064726,0.434244285,0.438064977,0.440168491,0.440715934,0.44148413,0.446976707,0.444633947,0.448167467,0.450969022,0.452494353,0.455036842,0.457126854,0.456326802,0.459307205,0.46126302,0.463823363,0.464423719,0.466629657,0.467712082,0.471075296,0.473640331
8,0.068285179,0.069009986,0.068352039,0.06670097,0.064629134,0.063799837,0.065023732,0.065485924,0.065265137,0.066822621,0.066636353,0.067812001,0.069085859,0.071238283,0.073280826,0.074502753,0.07634095,0.079907549,0.081224082,0.082895601,0.088021448,0.090379571,0.099457934,0.102815289,0.111390916,0.121134602,0.131450971,0.138806244,0.144748174,0.149780445,0.152792336,0.156776784,0.159640353,0.16522089,0.166666471,0.170246297,0.17411897,0.17807385,0.181478941,0.184344813,0.186268091,0.188952896,0.190692831,0.193114888,0.195673609,0.195698304,0.197644225,0.199674605,0.201267275,0.204516605,0.204169509,0.208197026,0.208345381,0.207996177,0.209822347,0.210970491,0.211960717,0.210477103,0.20980595,0.210152841,0.208524373,0.205708145,0.205158152,0.200958166,0.19761188,0.195243323,0.194034168,0.189874642,0.189393969,0.186646276,0.18851479,0.187418396,0.18875716,0.190826498,0.193443804,0.195715043,0.198506924,0.202553155,0.205780269,0.20845001,0.209562552,0.211078869,0.211500714,0.210733739,0.21016308,0.207711725,0.203587368,0.202500121,0.203873178,0.204551687,0.209663586,0.218301824,0.228965524,0.241318675,0.254588816,0.267914711,0.282447989,0.293619615,0.307401304,0.316556838,0.329139465,0.335032803,0.340774963,0.348922047,0.354371495,0.359004653,0.364767852,0.369090132,0.374542383,0.377256074,0.38304119,0.385787009,0.389354023,0.392482084,0.395363828,0.39992697,0.400905295,0.402751835,0.407681338,0.411196136,0.411479714,0.414631113,0.415103822,0.417586983,0.420623862,0.422157618,0.425646184,0.428608031,0.429035498,0.430819966,0.434308597,0.438112587,0.440215732,0.440266369,0.441976571,0.445440217,0.447111665,0.447983466,0.450816351,0.450349153,0.45394126,0.454015128,0.458482086,0.459024657,0.461179841,0.462573557,0.463033349,0.46503591,0.470001368,0.469331396,0.471269035
9,0.068974934,0.067033656,0.068495157,0.066635526,0.065389904,0.064843587,0.064219717,0.06437225,0.06518682,0.065789604,0.066874946,0.068618066,0.070637231,0.071226585,0.07201416,0.074098621,0.07661024,0.078474431,0.081914232,0.083680196,0.088542576,0.092511592,0.098407846,0.10327671,0.11060808,0.122205224,0.130790917,0.139245478,0.145142534,0.148347446,0.15336534,0.157433829,0.159536978,0.163681502,0.168040328,0.171068873,0.175830853,0.177652782,0.181195762,0.183877051,0.185891569,0.188983725,0.190252498,0.192669941,0.19329968,0.195307445,0.198096186,0.199512691,0.202256244,0.203929642,0.205144943,0.206561368,0.206868152,0.208344289,0.209661068,0.209887499,0.212371159,0.210897911,0.210665507,0.210706139,0.21004469,0.205253087,0.203767664,0.202059706,0.200368595,0.195227668,0.192313169,0.190968397,0.189132218,0.188864722,0.186910061,0.187376043,0.18973247,0.191400332,0.193395646,0.195941484,0.201669714,0.202020147,0.20704753,0.206777997,0.209623683,0.212402172,0.210601373,0.21038905,0.210109498,0.206589981,0.202704041,0.202755107,0.20097155,0.203375235,0.210360657,0.217456709,0.228579886,0.24040538,0.252740438,0.267916168,0.282349107,0.294697338,0.305766718,0.31634606,0.329540075,0.333171121,0.339606802,0.347205792,0.3538363,0.358333261,0.363860088,0.370270266,0.374295015,0.377236435,0.382588825,0.382779929,0.388909864,0.392082231,0.393948064,0.397374594,0.401566778,0.40433063,0.404720074,0.40830218,0.411641462,0.413106513,0.41581484,0.419091233,0.419227667,0.421946709,0.424612813,0.425133785,0.429532489,0.431539575,0.433537336,0.435560592,0.436332733,0.438841639,0.44126084,0.444153292,0.444661639,0.446770616,0.449879318,0.452976097,0.451405338,0.455839637,0.455910744,0.458213033,0.459498069,0.461549674,0.462784683,0.46337424,0.465002866,0.467840047,0.468749366
10,0.06848229,0.06876248,0.067469797,0.06728229,0.066212219,0.066061485,0.064972891,0.065176428,0.065617315,0.067791967,0.066877009,0.068301766,0.070617512,0.07148438,0.073567218,0.075421045,0.075969192,0.078941144,0.081035173,0.083865039,0.089839119,0.092906977,0.100359649,0.103466287,0.111631888,0.122276438,0.13180531,0.139246618,0.144677109,0.149292804,0.153042456,0.156447996,0.160402495,0.163459809,0.168651261,0.170779789,0.174348681,0.178739446,0.18012408,0.184473059,0.185701084,0.188817051,0.190590509,0.192703743,0.194572476,0.197037327,0.199321999,0.200361145,0.202270366,0.203075298,0.205487714,0.205235889,0.209042291,0.206882121,0.210697742,0.210787259,0.210546829,0.210872485,0.211771921,0.211502744,0.208017191,0.205638866,0.203847383,0.201171339,0.19757736,0.195526531,0.193170739,0.192089712,0.189109409,0.188568851,0.187033614,0.187039849,0.187606495,0.189661426,0.193361637,0.195262162,0.200045055,0.201692704,0.205228697,0.206513541,0.209356552,0.20981352,0.21088239,0.209480982,0.207626081,0.206624568,0.202035782,0.201309333,0.201106186,0.204129421,0.208007791,0.217783588,0.228001867,0.239082473,0.252605369,0.269500963,0.281797314,0.293213701,0.305633797,0.31697839,0.327590836,0.334427273,0.341731315,0.345267094,0.352822973,0.357600433,0.363542645,0.369478901,0.372916412,0.376108039,0.380702128,0.384218775,0.387591226,0.390399045,0.393361975,0.398638722,0.398220878,0.403382573,0.403668986,0.407304124,0.407865199,0.413907179,0.415749514,0.416723591,0.417764781,0.421322969,0.424241748,0.425853201,0.427356031,0.429214628,0.431907984,0.434912162,0.436384951,0.437673904,0.438889018,0.442411651,0.444485611,0.448178707,0.44760608,0.448803124,0.453031193,0.453448663,0.453682015,0.456879096,0.459887652,0.459678197,0.461902816,0.462842638,0.46684953,0.468228977,0.467879724
11,0.068375245,0.068735252,0.068099891,0.06763865,0.065822487,0.065168938,0.065624684,0.0657311,0.065945947,0.065926558,0.067240379,0.068606608,0.070733266,0.072533631,0.074014881,0.075388139,0.07543707,0.077950934,0.081365848,0.083838011,0.088246898,0.093164429,0.098457574,0.104165095,0.111562582,0.122316729,0.133201528,0.14070311,0.144778319,0.14869934,0.152006159,0.158560845,0.160784564,0.16436663,0.168604827,0.171065814,0.175335308,0.176467777,0.181506276,0.181030192,0.186583089,0.188802082,0.190971456,0.193075139,0.193435973,0.196152383,0.197982997,0.201396461,0.203848279,0.203276297,0.204755527,0.206008683,0.206530478,0.210264215,0.20863894,0.21115439,0.211018518,0.212035257,0.21081796,0.209382284,0.207265325,0.207938909,0.203529298,0.200639803,0.19815892,0.194026208,0.191225532,0.18981035,0.188002072,0.18777389,0.186949706,0.186166445,0.188308064,0.187746301,0.193143038,0.195853266,0.198774254,0.20199973,0.204369845,0.205200634,0.207548698,0.20917856,0.210906649,0.209683357,0.208697948,0.207197666,0.204954315,0.202217305,0.20034167,0.201866356,0.208458357,0.216240029,0.228131645,0.242103807,0.253977533,0.266859818,0.278607925,0.291806517,0.304130845,0.31203572,0.326759306,0.332990434,0.339289557,0.347284109,0.349950559,0.357714324,0.362768394,0.369106562,0.370878684,0.376316605,0.378768026,0.382860242,0.386709429,0.390254575,0.392479858,0.396191958,0.399572312,0.403280089,0.405186658,0.405801742,0.409176896,0.41214398,0.413114684,0.416542759,0.41891529,0.421274776,0.421614432,0.423841537,0.426533045,0.426760687,0.431890551,0.433677065,0.434789061,0.436855121,0.438673601,0.44297572,0.444795649,0.445703852,0.445647837,0.450955223,0.450749759,0.452580456,0.453641707,0.455349638,0.458757451,0.45899971,0.459960414,0.462030456,0.462585797,0.465555507,0.466619301
12,0.069303631,0.068345408,0.069159267,0.067301757,0.067037897,0.066442104,0.065002751,0.06505332,0.064975037,0.065801559,0.06777657,0.068626482,0.071653112,0.072354925,0.07344141,0.075352877,0.077112068,0.078900218,0.082650953,0.085691237,0.089725891,0.093904997,0.098819024,0.104843974,0.111405369,0.122473119,0.131819765,0.141370907,0.145474301,0.149242593,0.152561235,0.157310732,0.161725592,0.164672701,0.168385253,0.172674043,0.175196755,0.178594861,0.182137152,0.183540198,0.187425162,0.188763561,0.191167882,0.191127492,0.194969326,0.196698072,0.198450179,0.199555405,0.202263297,0.203007559,0.204919463,0.206740798,0.207683505,0.210030967,0.209711657,0.210325348,0.209734123,0.211717455,0.210536526,0.210339624,0.209005618,0.206446807,0.203920609,0.201052393,0.198217401,0.19413813,0.191948057,0.190762586,0.188525282,0.185303281,0.186525614,0.187234854,0.187805841,0.190007748,0.191171695,0.195180671,0.198142964,0.202249286,0.204626325,0.205644102,0.207754325,0.209683325,0.211164957,0.207261523,0.208544174,0.204758158,0.203126505,0.199406792,0.198689531,0.202280426,0.206866481,0.214320523,0.225644407,0.240096938,0.249787484,0.263248472,0.279592393,0.291636527,0.303093416,0.312920886,0.325777273,0.333231481,0.339806475,0.34447649,0.351423317,0.356442851,0.362272892,0.368388566,0.370546854,0.375387567,0.379518686,0.382706711,0.38683223,0.39021934,0.393074798,0.395522947,0.398449544,0.400154978,0.403635453,0.40636688,0.406498368,0.410645415,0.413112422,0.415410171,0.416852294,0.419147365,0.421283216,0.423545801,0.426246372,0.427614534,0.428331137,0.433344183,0.433742762,0.435116564,0.4379314,0.439472553,0.442121588,0.443091138,0.445667739,0.446234859,0.448624177,0.451168994,0.450969073,0.452433358,0.455329626,0.460927785,0.460164941,0.462134251,0.461267963,0.465517246,0.468407243
13,0.068949129,0.070758074,0.06856045,0.068582141,0.066330307,0.064772369,0.065215225,0.0657414,0.065594314,0.066479671,0.06710418,0.06802676,0.070794989,0.07261792,0.074064323,0.075672683,0.076603117,0.079849457,0.081553112,0.085064024,0.088464818,0.092731917,0.0997789,0.103657525,0.112612817,0.122482808,0.132213068,0.141277333,0.144431594,0.149511588,0.153257636,0.157289538,0.161635667,0.165509578,0.167055586,0.171056126,0.174523237,0.177876494,0.181048577,0.183911001,0.186428534,0.189152835,0.191003168,0.193625051,0.195473059,0.196889296,0.198760679,0.199540139,0.202247701,0.204492963,0.205544678,0.20698395,0.206416855,0.208893902,0.209221709,0.210558419,0.210762884,0.211300199,0.211010556,0.209758498,0.207745592,0.206322554,0.203574803,0.201967635,0.197432001,0.195329489,0.190916743,0.189641401,0.188169305,0.186873902,0.185034817,0.187106324,0.187063559,0.189119999,0.191469082,0.195500971,0.198759886,0.20110059,0.203889104,0.206082597,0.208269776,0.208947933,0.210318609,0.208320726,0.206549887,0.204317021,0.202726019,0.199530201,0.198593937,0.201787625,0.207136874,0.21524576,0.225114873,0.239980812,0.251460547,0.26651148,0.278990008,0.2923454,0.303444051,0.312338692,0.32758843,0.330553229,0.337102896,0.345507146,0.350166998,0.35823387,0.361851237,0.366304752,0.371232651,0.375659042,0.379215631,0.38004829,0.38413963,0.38889305,0.390862274,0.395304304,0.396839804,0.402118243,0.403374328,0.405805557,0.407153986,0.409314171,0.412155296,0.413804218,0.415817943,0.420050833,0.42320443,0.423248271,0.425364334,0.428655525,0.428356177,0.431123735,0.435236638,0.435875723,0.436691589,0.438441485,0.440411566,0.4430014,0.445045111,0.445042434,0.446999146,0.45052907,0.451081012,0.454013259,0.454425631,0.456923302,0.458948212,0.459496701,0.462568693,0.464257658,0.465021414
14,0.069764534,0.068865039,0.068474877,0.067981903,0.066679587,0.065884072,0.06615485,0.065360369,0.066658785,0.066973411,0.067493995,0.069299063,0.070654779,0.072484218,0.074214383,0.075421695,0.076805613,0.079219676,0.08140207,0.084447276,0.089995662,0.092487727,0.100014202,0.104359779,0.111434631,0.122730282,0.131885399,0.141366012,0.146324674,0.151200797,0.153395866,0.158684487,0.161532248,0.165407287,0.16987578,0.170805341,0.17553551,0.179135075,0.180466953,0.184831037,0.18765844,0.188840288,0.191820502,0.192995459,0.194688752,0.196568072,0.198768039,0.20115999,0.202950266,0.203395865,0.204656225,0.206355369,0.207385213,0.209597731,0.209069216,0.210928781,0.209617842,0.211239057,0.210732167,0.209632531,0.209154376,0.206874028,0.202545357,0.199022612,0.198129516,0.19364678,0.191010076,0.18911423,0.187423722,0.186646492,0.185891497,0.184923162,0.186575792,0.188527424,0.190644405,0.194939372,0.198000294,0.20032687,0.202859186,0.204856178,0.207917842,0.207981828,0.210307987,0.207749327,0.206167818,0.204216319,0.201972252,0.200114269,0.201575583,0.200257248,0.206138455,0.213618804,0.222291896,0.236806448,0.251182368,0.265825628,0.276520987,0.29085542,0.301848983,0.313072181,0.324723393,0.329247679,0.338528687,0.346361482,0.347400833,0.355432257,0.359782042,0.366203088,0.370515475,0.375385592,0.379055393,0.380306642,0.383886109,0.388105066,0.390097493,0.393868297,0.396269326,0.40023657,0.402096574,0.403145168,0.405949586,0.409912543,0.41243683,0.413047408,0.417831276,0.418262221,0.419920459,0.422990821,0.422696885,0.426897177,0.428046893,0.43283533,0.432688896,0.434311407,0.435447436,0.437096807,0.439035787,0.44240317,0.442392207,0.445871846,0.44834324,0.44908638,0.449859433,0.451953403,0.453941666,0.454982822,0.458816103,0.460532079,0.460406164,0.461391161,0.466380586
0,0.066659984,0.067385169,0.066553551,0.065921043,0.063684294,0.063735241,0.063322622,0.064791492,0.063558926,0.065275193,0.06634414,0.068247672,0.069444852,0.070423479,0.072746471,0.073298287,0.074637315,0.076923282,0.078322186,0.081994788,0.087876698,0.091062284,0.097304227,0.102196265,0.110615749,0.119975794,0.129788145,0.138862711,0.143512737,0.147720198,0.152396366,0.155689486,0.158424048,0.162982102,0.167479832,0.170599205,0.174092246,0.175934397,0.179109606,0.182727209,0.186021194,0.188814957,0.189967854,0.191330279,0.193887072,0.196121899,0.197971695,0.198981293,0.202042213,0.202672825,0.20583892,0.207507785,0.20798663,0.20856052,0.210788784,0.210255431,0.211935712,0.210459328,0.212011859,0.20946267,0.208957137,0.206777709,0.20405729,0.203044584,0.199632479,0.196547889,0.193378801,0.191752476,0.189136693,0.188625952,0.188069595,0.189588188,0.189982961,0.192971904,0.195374714,0.199076159,0.202134047,0.204901745,0.206310386,0.210654057,0.211230674,0.213797763,0.214067383,0.214295384,0.211443431,0.20867096,0.208048349,0.20595621,0.205984601,0.208204949,0.214410168,0.222323622,0.232821624,0.244530788,0.259232022,0.273662159,0.285732296,0.298749368,0.309011541,0.323977163,0.333025762,0.33982344,0.348140814,0.352987163,0.358056771,0.363963037,0.371007986,0.375765933,0.379579923,0.382769022,0.386971477,0.391908851,0.396043068,0.400354674,0.401410672,0.404898567,0.405744967,0.4118044,0.414590576,0.414746812,0.418007202,0.421334139,0.421665734,0.424506716,0.428654658,0.431305955,0.433664153,0.434745843,0.438007298,0.439860561,0.443316401,0.443383593,0.447068485,0.45067734,0.452225206,0.451796812,0.453200576,0.457612831,0.459104701,0.458992694,0.464423682,0.463416497,0.466961252,0.470414499,0.46938623,0.473274419,0.474637884,0.476749389,0.477135576,0.479886285,0.481161979
