Data from torch3_MAYP1140501__0__12-27-29-303.txt Node

Date: Fri Mar 25 12:27:29 GMT 2022
User: stone
Spectrometer: MAYP114050
Trigger mode: 0
Integration Time (sec): 7.200000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
922.283	36.83
922.708	31.83
923.134	33.83
923.559	44.83
923.984	42.83
924.409	40.83
924.834	31.83
925.259	39.83
925.684	40.83
926.109	41.83
926.534	38.83
926.959	38.83
927.384	30.83
927.809	45.83
928.234	38.83
928.658	48.83
929.083	37.83
929.508	46.83
929.933	28.83
930.357	34.83
930.782	39.83
931.206	37.83
931.631	33.83
932.056	20.83
932.48	38.83
932.905	32.83
933.329	30.83
933.753	41.83
934.178	28.83
934.602	33.83
935.026	45.83
935.451	30.83
935.875	34.83
936.299	41.83
936.723	37.83
937.148	27.83
937.572	37.83
937.996	25.83
938.42	33.83
938.844	40.83
939.268	43.83
939.692	39.83
940.116	40.83
940.54	33.83
940.963	38.83
941.387	27.83
941.811	27.83
942.235	32.83
942.659	41.83
943.082	25.83
943.506	40.83
943.93	28.83
944.353	33.83
944.777	40.83
945.2	24.83
945.624	38.83
946.047	32.83
946.471	35.83
946.894	32.83
947.317	34.83
947.741	37.83
948.164	43.83
948.587	35.83
949.011	25.83
949.434	30.83
949.857	42.83
950.28	34.83
950.703	40.83
951.126	34.83
951.549	40.83
951.973	35.83
952.395	32.83
952.818	30.83
953.241	45.83
953.664	40.83
954.087	32.83
954.51	39.83
954.933	35.83
955.356	31.83
955.778	32.83
956.201	34.83
956.624	30.83
957.046	32.83
957.469	27.83
957.891	31.83
958.314	32.83
958.736	31.83
959.159	33.83
959.581	37.83
960.004	28.83
960.426	35.83
960.848	32.83
961.271	32.83
961.693	30.83
962.115	20.83
962.538	31.83
962.96	30.83
963.382	28.83
963.804	33.83
964.226	22.83
964.648	31.83
965.07	31.83
965.492	31.83
965.914	33.83
966.336	41.83
966.758	34.83
967.18	24.83
967.601	38.83
968.023	29.83
968.445	33.83
968.867	29.83
969.288	32.83
969.71	41.83
970.132	35.83
970.553	32.83
970.975	26.83
971.396	41.83
971.818	36.83
972.239	27.83
972.661	38.83
973.082	43.83
973.504	37.83
973.925	39.83
974.346	30.83
974.767	49.83
975.189	38.83
975.61	34.83
976.031	35.83
976.452	30.83
976.873	34.83
977.294	39.83
977.715	26.83
978.136	36.83
978.557	38.83
978.978	33.83
979.399	33.83
979.82	34.83
980.241	24.83
980.662	35.83
981.083	25.83
981.503	31.83
981.924	37.83
982.345	30.83
982.765	27.83
983.186	30.83
983.607	32.83
984.027	38.83
984.448	32.83
984.868	28.83
985.289	30.83
985.709	39.83
986.129	20.83
986.55	28.83
986.97	37.83
987.39	29.83
987.811	23.83
988.231	32.83
988.651	29.83
989.071	40.83
989.491	28.83
989.911	29.83
990.331	33.83
990.751	27.83
991.171	32.83
991.591	29.83
992.011	21.83
992.431	30.83
992.851	40.83
993.271	23.83
993.691	40.83
994.11	31.83
994.53	33.83
994.95	33.83
995.369	25.83
995.789	34.83
996.209	25.83
996.628	33.83
997.048	33.83
997.467	29.83
997.887	27.83
998.306	24.83
998.726	36.83
999.145	29.83
999.564	36.83
999.984	40.83
1000.403	27.83
1000.822	38.83
1001.241	18.83
1001.66	31.83
1002.08	28.83
1002.499	39.83
1002.918	30.83
1003.337	24.83
1003.756	30.83
1004.175	34.83
1004.594	25.83
1005.013	31.83
1005.432	35.83
1005.85	33.83
1006.269	33.83
1006.688	31.83
1007.107	35.83
1007.525	26.83
1007.944	32.83
1008.363	25.83
1008.781	33.83
1009.2	24.83
1009.618	40.83
1010.037	30.83
1010.455	39.83
1010.874	35.83
1011.292	27.83
1011.711	40.83
1012.129	40.83
1012.547	38.83
1012.966	32.83
1013.384	39.83
1013.802	33.83
1014.22	24.83
1014.638	34.83
1015.057	32.83
1015.475	24.83
1015.893	40.83
1016.311	35.83
1016.729	41.83
1017.147	32.83
1017.565	37.83
1017.982	22.83
1018.4	37.83
1018.818	24.83
1019.236	27.83
1019.654	26.83
1020.071	30.83
1020.489	32.83
1020.907	23.83
1021.324	33.83
1021.742	34.83
1022.159	34.83
1022.577	27.83
1022.995	34.83
1023.412	23.83
1023.829	28.83
1024.247	27.83
1024.664	27.83
1025.081	29.83
1025.499	21.83
1025.916	32.83
1026.333	34.83
1026.75	30.83
1027.168	38.83
1027.585	29.83
1028.002	20.83
1028.419	39.83
1028.836	32.83
1029.253	35.83
1029.67	34.83
1030.087	33.83
1030.504	43.83
1030.92	36.83
1031.337	29.83
1031.754	39.83
1032.171	27.83
1032.588	30.83
1033.004	41.83
1033.421	33.83
1033.838	36.83
1034.254	29.83
1034.671	40.83
1035.087	35.83
1035.504	31.83
1035.92	21.83
1036.337	23.83
1036.753	31.83
1037.169	34.83
1037.586	26.83
1038.002	28.83
1038.418	27.83
1038.834	31.83
1039.251	27.83
1039.667	31.83
1040.083	27.83
1040.499	25.83
1040.915	28.83
1041.331	39.83
1041.747	37.83
1042.163	30.83
1042.579	29.83
1042.995	29.83
1043.411	27.83
1043.827	31.83
1044.242	36.83
1044.658	22.83
1045.074	34.83
1045.49	25.83
1045.905	34.83
1046.321	25.83
1046.736	24.83
1047.152	37.83
1047.568	35.83
1047.983	22.83
1048.399	26.83
1048.814	33.83
1049.229	29.83
1049.645	32.83
1050.06	25.83
1050.475	38.83
1050.891	38.83
1051.306	36.83
1051.721	32.83
1052.136	37.83
1052.551	21.83
1052.966	27.83
1053.381	27.83
1053.796	24.83
1054.211	32.83
1054.626	32.83
1055.041	33.83
1055.456	39.83
1055.871	20.83
1056.286	30.83
1056.701	24.83
1057.115	31.83
1057.53	29.83
1057.945	41.83
1058.36	34.83
1058.774	24.83
1059.189	37.83
1059.603	31.83
1060.018	36.83
1060.432	36.83
1060.847	31.83
1061.261	40.83
1061.676	28.83
1062.09	32.83
1062.504	22.83
1062.919	36.83
1063.333	37.83
1063.747	32.83
1064.161	38.83
1064.575	21.83
1064.99	28.83
1065.404	33.83
1065.818	24.83
1066.232	37.83
1066.646	29.83
1067.06	33.83
1067.474	31.83
1067.887	25.83
1068.301	31.83
1068.715	30.83
1069.129	25.83
1069.543	36.83
1069.956	24.83
1070.37	26.83
1070.784	31.83
1071.197	28.83
1071.611	27.83
1072.024	22.83
1072.438	30.83
1072.851	36.83
1073.265	36.83
1073.678	35.83
1074.092	39.83
1074.505	30.83
1074.918	31.83
1075.332	19.83
1075.745	26.83
1076.158	23.83
1076.571	32.83
1076.984	29.83
1077.398	23.83
1077.811	29.83
1078.224	30.83
1078.637	28.83
1079.05	33.83
1079.463	25.83
1079.876	38.83
1080.288	25.83
1080.701	27.83
1081.114	24.83
1081.527	28.83
1081.94	33.83
1082.352	36.83
1082.765	31.83
1083.178	35.83
1083.59	27.83
1084.003	25.83
1084.415	31.83
1084.828	33.83
1085.24	28.83
1085.653	27.83
1086.065	25.83
1086.478	31.83
1086.89	28.83
1087.302	32.83
1087.715	21.83
1088.127	37.83
1088.539	34.83
1088.951	36.83
1089.363	27.83
1089.775	19.83
1090.187	23.83
1090.599	28.83
1091.011	32.83
1091.423	32.83
1091.835	24.83
1092.247	33.83
1092.659	39.83
1093.071	26.83
1093.483	29.83
1093.895	39.83
1094.306	26.83
1094.718	23.83
1095.13	29.83
1095.541	30.83
1095.953	27.83
1096.364	26.83
1096.776	32.83
1097.187	25.83
1097.599	31.83
1098.01	27.83
1098.422	27.83
1098.833	27.83
1099.244	24.83
1099.656	26.83
1100.067	18.83
1100.478	17.83
1100.889	20.83
1101.3	23.83
1101.712	21.83
1102.123	24.83
1102.534	21.83
1102.945	30.83
1103.356	25.83
1103.767	25.83
1104.178	15.83
1104.588	23.83
1104.999	24.83
1105.41	24.83
1105.821	19.83
1106.232	26.83
1106.642	18.83
1107.053	22.83
1107.464	21.83
1107.874	27.83
1108.285	14.83
1108.695	14.83
1109.106	27.83
1109.516	18.83
1109.927	28.83
1110.337	14.83
1110.748	29.83
1111.158	18.83
1111.568	4.83
1111.979	-6.17
1112.389	-3.17
1112.799	-2.17
